SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2022-Main/2748e075d4b636ef260271a35302049b-cfi-rigid-t2-0048-01-or_3.cnf,1023,464002,3388050,190948054,195651623,0,0,0,0,,860.00,133.445,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/70289686a242c8380ca26bda45ad1278-summle_X111104_steps6_I1-2-2-4-4-8-25-100.cnf,1235,581272,879477,1576289312,32890526,0,0,0,0,,39.00,367.533,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/ab660e179140ea816eca23098fd50078-sum_of_three_cubes_33_unknown_representation.cnf,2046,1017391,31553623,12941546486,100909998,0,0,0,0,,1496.00,4987,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b3828c92f2c77f8d7581570685679d76-sin_depth_miter_8.cnf,22523,14897226,33047642,18093484560,828389811,0,0,0,0,,155.00,4997.74,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/a1158a2d8c8a1c6da02c2c4fcb32337f-6s158_Iter2.cnf,40956,29236676,37645351,13390395074,2215122814,0,0,0,0,,146.00,4998.42,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/90ec6ff35305fed1d9a87a3ecd87238b-linked_list_swap_contents_safety_unwind48.cnf,44,10034,1659208,637410547,20886963,0,0,0,0,,1104.00,332.611,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/61175b10026fe42cadd5e2f0088684ea-6s105_Iter99.cnf,8191,5033334,17507874,13914177314,347682251,0,0,0,0,,200.00,4998.35,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/089456508f74be2d96f4112cc495f80a-Eternity-10-06_c18.cnf,32763,21493829,33357773,6642596997,2451139596,0,0,0,0,,140.00,4444.5,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/af63ce577d1fea121ba80b4b1d148f0c-sudoku-N30-22.cnf,590,253202,6342947,8873178474,498294963,0,0,0,0,,402.00,4993.15,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/f8ad493b11bf0692c1f3919642cebdb1-PancakeVsInsertSort_9_3.cnf,42297,30560544,35761027,10604302661,1462406511,0,0,0,0,,136.00,4996.93,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/30ca21da9753263cc8cda020802b58ce-GP_500_200_20.cnf,,,,,,0,0,0,0,,,,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/5573681b2f40d5d8b30267ac59987e40-Carry_Bits_Fast_16.cnf.cnf,13052,8116282,10197678,14465376449,657070013,0,0,0,0,,76.00,4997.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/4513c58c16e72a34f9f8518db7baeb9e-ktf_TF-3.tf_3_0.02_24.cnf,2046,1012098,1567086,4982118853,22860293,0,0,0,0,,33.00,959.994,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/28b715dd946dba71ddd58a73d9f82c39-pj2005_k80.cnf,125,33688,1200818225,24831717608,290230,0,0,0,0,,1030.00,4973.63,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/7c6a06895899eab7cb83b658898ac327-reconf10_145_queen6_2.cnf,16379,9935605,24457304,26653549108,559548387,0,0,0,0,,412.00,4994.53,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/60a0ab2650e08f32c4fff6ff09369568-eqsparcl12bpwtrc12.cnf,30926,20464818,21957899,12707183543,763121261,0,0,0,0,,83.00,4999.02,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/45ec40c74fdbf2fe41122ac1e31e6c8e-worker_30_120_30_0.8.cnf,63097,44682857,76803751,3291118824,14921835487,0,0,0,0,,1246.00,4960.18,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/b8f9b018d16835c564dcd8395118c79f-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_alg_id.cnf,253,82331,44588124,12302411420,39696427,0,0,0,0,,2769.00,4975.13,0,0,0,0,0,INDETERMINATE
