SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2022-Main/b8f9b018d16835c564dcd8395118c79f-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_alg_id.cnf,222,72249,41267163,10022927652,39723489,0,0,0,0,,2739.00,4975.12,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/e47567e16e4aeb4d8f3806dfbfdfd646-sudoku-N30-8.cnf,573,245756,7023013,9350212452,480644893,0,0,0,0,,402.00,4993.26,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cac1c09f968ef8654c499156d1292385-SCPC-500-18.cnf,1023,503387,741450,31307284,22184389,0,0,0,0,,23.00,51.6199,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/f8a966a2ba189ad5fa45f870f3c5e200-sudoku-N30-7.cnf,701,291883,7275371,10862199995,600187477,0,0,0,0,,404.00,4993.84,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/324e19a2991a29d0765ad256fb7aee85-j3037_9_gmto_b.cnf,2047,1065338,1757828,1012878901,48815345,0,0,0,0,,31.00,221.408,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/3d2b0088dccf11d1f82c89b7122c26e1-cfi-rigid-z2-0088-01-or_2_shuffle_all.cnf,4091,2067291,57675473,1170955157,545939973,0,0,0,0,,1107.00,1132.38,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/44ed91b4ca5a5d8323cab4c268d81fd1-grid-color-12-14-12-cb.cnf,53245,38487438,51758789,2468916613,4619838210,0,0,0,0,,513.00,4974.7,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/90e839c4b05d4a7ac011435921551060-SC22_Timetable_C_436_E_43_Cl_29_S_27.cnf,15512,9481163,2180988564,14620527348,949149807,0,0,0,0,,373.00,4987.68,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/0b4421f6aac81e2dbc87c5b5ddae6511-52bits_12.dimacs.cnf,21691,14513909,16296084,1831858900,472213592,0,0,0,0,,105.00,4998.9,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/7e5396d6b00b82c2fc0ea1d7c6505afd-manthey_single-ordered-initialized-w50-b7.cnf,8627,5493378,8901242,5648529680,184301010,0,0,0,0,,67.00,2379.6,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/dd0196aee30d0a83b6fe8bc7eba01806-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_iv.cnf,190,62929,41876878,9837143035,21237657,0,0,0,0,,1799.00,4980.11,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/004b0f451f7d96f6a572e9e76360f51a-spg_420_280.cnf,1022,451248,5891898,209093529,6676036,0,0,0,0,,401.00,96.6061,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/b962abe508e5a677dbce14056111b48b-j3037_1_rggt_bm1.cnf,8190,4768959,5929881,6945292665,236142189,0,0,0,0,,69.00,1861.06,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/0e775873f4c4bbc81ff92b87dd3e15e8-grid-strips-grid-y-3.045-NOTKNOWN.cnf,255,95538,588222,1311687925,518802664,0,0,0,0,,1780.00,1128.11,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/4408f3ebfc37275a23ef57cfcc8aba6d-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_content_type.cnf,250,77869,46443864,11161966987,23464022,0,0,0,0,,1783.00,4980.99,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/5cc5e3d24402696ed4ec03edfa42d663-sudoku-N30-24.cnf,511,218624,5641337,8399421918,464117276,0,0,0,0,,403.00,4993.69,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/8aee61ed27bf700a548ca9c097203749-SAT_MS_sat_snake_p01.pddl_39.cnf,255,91538,2493889,1682905430,560758151,0,0,0,0,,2778.00,4990.97,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/372021735d9e46002b862aa2a038a818-j3045_4_rggt_bm1.cnf,10324,6483798,7785801,6348733060,330106003,0,0,0,0,,67.00,1799.18,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e02e21075d3bb8b0e64ea9b8122c75ff-PancakeVsInsertSort_6_7.cnf,14192,8668521,12177591,2676151000,282828925,0,0,0,0,,53.00,872.746,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/d1f5c3af78f13f39595288976115d7d3-3d_perfect_euler_bricks.cnf,10238,6407492,24430544,19049181316,571215830,0,0,0,0,,322.00,4994.67,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/047fbe00ecc60835f1ee9d458bbd7ee8-SAT_H_instances_childsnack_p06.hddl_2.cnf,3,345,31558,424948,1195462,0,0,0,0,,2235.00,6.47209,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/4348c6b9af237291558b154a9de82969-aws-encryption-sdk-c:aws_cryptosdk_priv_hdr_parse_aad.cnf,155,50033,29935137,9008653804,26504401,0,0,0,0,,3435.00,4972.8,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/cd1585619fea2f2634525a3663873764-linked_list_swap_contents_safety_unwind55.cnf,46,10975,3290548,825536110,20615568,0,0,0,0,,1413.00,272.123,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2022-Main/e4128445a07bb86afca1f3590d9adfa9-worker_80_80_80_0.8.cnf,40958,29828535,41873648,3998669918,12458508304,0,0,0,0,,865.00,4942.24,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2022-Main/6dd57612dab7692b8c38225bb852ce36-hwmcc15deep-6s516r-k18-sc2017.cnf,6142,3578532,202454554,12129641619,154741549,0,0,0,0,,72.00,4998.64,0,0,0,0,0,INDETERMINATE
