SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-81100.cnf,1219,577384,4176281,12366996177,40202786,0,0,0,0,,125.00,4998.22,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-21700.cnf,1023,485429,3495748,8330182134,31433078,0,0,0,0,,95.00,3189.88,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-32050.cnf,1533,714893,4011006,13337040546,54933866,0,0,0,0,,125.00,4997.61,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-59950.cnf,1020,420762,3340319,3205422704,32311936,0,0,0,0,,95.00,1246.84,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-28900.cnf,1291,617067,4612735,10256557399,47401316,0,0,0,0,,95.00,4163.17,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-88300.cnf,1367,639288,4287632,12514660544,45317246,0,0,0,0,,125.00,4997.65,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-44650.cnf,1316,624290,4132198,12233291562,38184621,0,0,0,0,,95.00,4496.11,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-89650.cnf,1517,690764,4456513,12822736394,51650544,0,0,0,0,,125.00,4998.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-14950.cnf,1278,609191,3899193,6927838065,51655320,0,0,0,0,,125.00,2651.89,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-96850.cnf,1534,737240,4964781,12817786276,57290183,0,0,0,0,,125.00,4998.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-99550.cnf,1181,565536,4454691,12881165143,35244654,0,0,0,0,,125.00,4998.53,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-54550.cnf,1023,503946,3903239,11390825720,32339697,0,0,0,0,,114.00,4415.64,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-73900.cnf,1278,602927,4034687,12397914331,39135649,0,0,0,0,,125.00,4998.41,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-64000.cnf,1213,576670,4014101,12385602828,35200700,0,0,0,0,,125.00,4992.37,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-59500.cnf,1533,715368,4923806,13289663635,67227866,0,0,0,0,,162.00,4998.38,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-56800.cnf,892,371588,3519399,2726101280,28737596,0,0,0,0,,125.00,1318.78,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-34300.cnf,1363,638539,4749349,12371374905,45297470,0,0,0,0,,125.00,4997.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-82900.cnf,1386,644551,4579015,12292725528,43207588,0,0,0,0,,125.00,4996.84,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-61750.cnf,1650,774832,5536475,8127264117,70785027,0,0,0,0,,162.00,3318.46,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-49600.cnf,1092,532632,4183422,12316526700,34200777,0,0,0,0,,125.00,4998.2,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-68950.cnf,1915,881759,5314105,12385423155,70575518,0,0,0,0,,125.00,4998.26,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-19900.cnf,1278,609718,4253901,8828879294,45543172,0,0,0,0,,125.00,3508.53,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-96400.cnf,1533,714312,4600613,11876745806,51733336,0,0,0,0,,125.00,4997.1,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-95050.cnf,1405,658323,4443357,9548017423,54610225,0,0,0,0,,125.00,4997.85,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-35650.cnf,1412,661241,5291956,9311406630,53235008,0,0,0,0,,125.00,4998.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-14500.cnf,1021,428203,3466706,6854324358,29139658,0,0,0,0,,95.00,2637.55,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-79300.cnf,1402,648184,4564955,6030741188,55227209,0,0,0,0,,125.00,2382.34,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-95050.cnf,1954,899847,6014106,12348563497,88799139,0,0,0,0,,125.00,4998.55,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-35650.cnf,1020,417308,3709914,4395357371,30550765,0,0,0,0,,96.00,1801.31,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-14500.cnf,1146,545176,3844766,2177159629,51001011,0,0,0,0,,125.00,960.029,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-79300.cnf,1660,780492,5189099,12259802261,67856903,0,0,0,0,,125.00,4998.05,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-96400.cnf,1533,707920,4755067,7537566935,55224903,0,0,0,0,,125.00,3081.73,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-82900.cnf,1405,655032,4652303,10780605082,47132771,0,0,0,0,,125.00,4516.13,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-61750.cnf,1534,737534,5055069,13151510203,55044722,0,0,0,0,,125.00,4999.02,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-68950.cnf,1555,747182,5485107,11984912317,60774363,0,0,0,0,,125.00,4998.61,0,0,0,0,0,INDETERMINATE
