SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-281.cnf,7355,4149064,14436538,10778975991,604892846,0,0,0,0,,181.00,4997.58,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2821.cnf,7451,4202223,13883259,10932220616,566756377,0,0,0,0,,181.00,4997.51,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2841.cnf,8221,5310118,17370216,10951129049,738457444,0,0,0,0,,218.00,4997.36,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2861.cnf,7165,4053550,13156790,11045288336,568741605,0,0,0,0,,180.00,4996.82,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2881.cnf,8190,4856626,15704528,13172250683,705349210,0,0,0,0,,192.00,4998.44,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2901.cnf,8446,5423364,16780063,11209331937,735380425,0,0,0,0,,210.00,4996.54,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2921.cnf,6678,3809147,12556236,11679488739,537782720,0,0,0,0,,181.00,4997,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2941.cnf,8189,4679802,15489644,11762938279,668740748,0,0,0,0,,192.00,4997.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2961.cnf,8189,4627390,15953683,11819220629,656629009,0,0,0,0,,192.00,4997.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-2981.cnf,5275,2989814,10031728,10412231360,427969476,0,0,0,0,,162.00,4997.06,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3001.cnf,6501,3677021,12438773,12042652293,538314225,0,0,0,0,,199.00,4996.68,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-301.cnf,40,7832,297763,30507251,234194,0,0,0,0,,67.00,15.0568,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3021.cnf,6310,3624752,12656929,10957460628,553752663,0,0,0,0,,211.00,5001.73,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3041.cnf,8191,5135365,16619766,11734318879,732129528,0,0,0,0,,210.00,4996.32,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3061.cnf,9852,6098427,18022042,12064672434,810115728,0,0,0,0,,211.00,4996.55,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3081.cnf,7420,4185083,13290361,11987726071,581356893,0,0,0,0,,199.00,4996.72,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3101.cnf,7163,4006960,13516908,11983866030,605939800,0,0,0,0,,181.00,4996.14,0,0,0,0,0,INDETERMINATE
