SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-54550.cnf,942,389644,3831030,3866100219,28610589,0,0,0,0,,125.00,1694.66,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-73900.cnf,893,375708,3546294,3969549905,24517902,0,0,0,0,,96.00,1737.9,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-64000.cnf,1132,543022,3851366,13333622553,33294506,0,0,0,0,,95.00,4998.39,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-59500.cnf,1341,633069,4422430,12210736946,43461051,0,0,0,0,,125.00,4998.03,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-56800.cnf,1534,741683,5214264,12616483499,56971241,0,0,0,0,,125.00,4997.81,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-34300.cnf,1534,736341,4878963,12742315474,53988044,0,0,0,0,,125.00,4998.16,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-82900.cnf,1787,825034,5025486,13789224628,58342829,0,0,0,0,,114.00,4998.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-61750.cnf,1533,714187,5145262,8867579012,63597208,0,0,0,0,,125.00,3250.9,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-49600.cnf,1814,850486,5515906,12301953612,72192859,0,0,0,0,,162.00,4998.21,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-68950.cnf,1210,570740,4042180,12980047704,36280878,0,0,0,0,,125.00,4998.89,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-19900.cnf,1022,460898,3723854,8715996693,29594285,0,0,0,0,,96.00,3273.57,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-96400.cnf,2045,970009,6226054,13327505690,83068164,0,0,0,0,,125.00,4998.51,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-95050.cnf,1277,601768,4036088,12480439160,42087582,0,0,0,0,,125.00,4998.54,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-35650.cnf,1341,633360,3753052,13557674858,42478341,0,0,0,0,,125.00,4998.66,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-14500.cnf,1121,540343,4579557,5855256814,41161622,0,0,0,0,,125.00,2257.2,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-79300.cnf,892,370420,3359945,1469258847,31341150,0,0,0,0,,125.00,602.932,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-95050.cnf,894,378224,3843240,2542007519,30781716,0,0,0,0,,95.00,1090.6,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-35650.cnf,2045,950311,6679448,9202842036,93470579,0,0,0,0,,125.00,3758.88,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-14500.cnf,937,388139,3463691,2764520189,32125586,0,0,0,0,,125.00,1132.37,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-79300.cnf,1278,610128,4944991,12782517733,40076814,0,0,0,0,,125.00,4998.15,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-96400.cnf,1054,520211,4031278,7587817151,35406064,0,0,0,0,,96.00,2972.53,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-82900.cnf,1570,751897,5188091,5851222653,73992154,0,0,0,0,,125.00,2259.87,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-61750.cnf,1842,857939,5351792,15090665087,68857134,0,0,0,0,,125.00,4997.47,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-68950.cnf,1150,551130,4055107,13124061315,35525913,0,0,0,0,,125.00,4998.01,0,0,0,0,0,INDETERMINATE
