SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Robertson-k8.cnf,27131,18143610,28760595,9034522487,1086147926,0,0,0,0,,164.00,4877.09,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ezfact64_4.sat05-451.reshuffled-07.cnf,15100,9251231,10149976,3944045045,439329819,0,0,0,0,,44.00,1902.54,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-13000.cnf,8702,5559639,25410477,11178073858,1719956968,0,0,0,0,,482.00,4833.84,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=75.cnf,9500,5952782,12243499,16090664313,608169155,0,0,0,0,,131.00,4997.6,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c3_num1.cnf,4476,2600226,3882832,4432574444,1368013832,0,0,0,0,,490.00,2432.19,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-5729555-15.cnf,35705,26097981,29574983,1339093773,617371535,0,0,0,0,,72.00,4994.91,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s5-facto2.cnf,10107,6215448,9115883,109534507,96945849,0,0,0,0,,33.00,156.958,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n052_goal004.cnf,98,27738,47821,169464838,1387034,0,0,0,0,,28.00,32.4731,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-10062999-1-00.cnf,66301,52806175,62538997,1094120963,956755417,0,0,0,0,,112.00,4998.33,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1131111-37.cnf,16382,10507840,12105131,475072880,212506285,0,0,0,0,,41.00,951.022,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_6x6#10_10.cnf,113,30877,357269,4963147,339933,0,0,0,0,,9.00,1.25794,0,0,0,0,0,SATISFIABLE
