SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-40-0-1.cnf,14584,9005230,83471213,12145244796,830414350,0,0,0,0,,204.00,4996.07,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-31380.cnf,4621,2695029,3698307,562552493,168001357,0,0,0,0,,41.00,353.85,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-48-0-1.cnf,8189,4691210,77951620,8062487386,661117258,0,0,0,0,,353.00,4995.15,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-15000.cnf,8191,5032052,28675529,10207036570,1435512905,0,0,0,0,,478.00,4990.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2c-rand3bip-sat-250-3.shuffled-as.sat05-2535.cnf,25170,17061973,17952808,1051034782,358737479,0,0,0,0,,64.00,2141.45,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/tph17.cnf,88060,67499678,82315341,3665003574,5891565293,0,0,0,0,,488.00,4967.45,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/jkkk-random-132906006493326-10-10-35-OR-sat.cnf,765,319398,739553,644906162,174817885,0,0,0,0,,150.00,214.791,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rnd-v25-e212-k9.cnf,16987,11737211,27550379,9711783806,973245051,0,0,0,0,,241.00,4994.22,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n066_goal005.cnf,2620,1373476,1820157,15004730511,100853142,0,0,0,0,,116.00,4998.51,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_8x8#24_11.cnf,255,90923,827005,14407040,1314646,0,0,0,0,,14.00,3.48995,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-26462.cnf,8190,4758933,6642310,928813351,387249020,0,0,0,0,,78.00,761.967,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-54-1-1.cnf,16375,9855322,96740721,11905285524,1048341489,0,0,0,0,,270.00,4995.04,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mod2-rand3bip-sat-270-2.sat05-2249.reshuffled-07.cnf,25084,17012065,17942539,1468402797,393052667,0,0,0,0,,60.00,3651.66,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-9-1-0-0-0-0-24642.cnf,29689,19699130,36804193,9716712214,3986785844,0,0,0,0,,310.00,4982.09,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/FlowerSnark-k6.cnf,13820,8532578,15147880,5268458235,468323230,0,0,0,0,,114.00,2262.98,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s7-facto3.cnf,131070,104328030,341997661,2956554399,3203802901,0,0,0,0,,360.00,4989.53,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-070-3-3470333-15.cnf,2301,1215095,1444301,53378164,19347724,0,0,0,0,,12.00,42.2587,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen4-sat-200-8.cnf,34301,25339633,28969358,831201944,770711607,0,0,0,0,,114.00,4996.14,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s7-facto4.cnf,136189,114416425,562314816,3591685256,3876299004,0,0,0,0,,426.00,4990.34,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-58-1-1.cnf,15867,9651136,114749703,11597077549,1139143867,0,0,0,0,,330.00,4996.31,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/shift1add.15982.cnf,195,64598,513122867,2522951198,98104,0,0,0,0,,100.00,590.86,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ezfact64_5.sat05-452.reshuffled-07.cnf,2037,923027,1138914,451629766,52135001,0,0,0,0,,21.00,136.617,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/sgen3-n240-s78945233-sat.cnf,33022,24693807,28246236,937751200,892026321,0,0,0,0,,109.00,4996,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n12_d6_c4_num20.cnf,4731,2725594,4654776,6010595209,1435428244,0,0,0,0,,906.00,2708.6,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=49.cnf,16380,9966350,14725754,17916275387,1015921334,0,0,0,0,,123.00,4997.57,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/rook-51-0-0.cnf,8190,4844617,107668937,10535935380,594145989,0,0,0,0,,288.00,4996.02,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-8000.cnf,126,38244,409251,45694718,2273482,0,0,0,0,,55.00,13.3861,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/Robertson-k8.cnf,26954,18065052,31717293,9226325241,1114191551,0,0,0,0,,182.00,4441.56,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ezfact64_4.sat05-451.reshuffled-07.cnf,16383,11350410,12175919,5418838508,596121711,0,0,0,0,,81.00,2502.46,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/EDP3-13000.cnf,4095,2364901,13860227,4596083558,607145870,0,0,0,0,,336.00,1631.79,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=75.cnf,10237,6349865,12969771,17587746164,670597450,0,0,0,0,,96.00,4996.92,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c3_num1.cnf,4091,2074441,3002543,3735204559,905161445,0,0,0,0,,358.00,1406.3,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-5729555-15.cnf,40957,29406614,33497996,1487085429,673156271,0,0,0,0,,98.00,4998.38,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/ccp-s5-facto2.cnf,7165,4084678,6124386,71738761,62236964,0,0,0,0,,28.00,88.73,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/LABS_n052_goal004.cnf,5003,2841493,3435716,18501822880,149080518,0,0,0,0,,65.00,4998.42,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-025-4-10062999-1-00.cnf,67566,53400859,62834851,1163764321,983122480,0,0,0,0,,108.00,4998.58,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1131111-37.cnf,16306,9823488,11313739,438482605,198274236,0,0,0,0,,41.00,852.969,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/mrpp_6x6#10_10.cnf,63,18352,280135,2953303,165776,0,0,0,0,,9.00,0.766638,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/crafted_n10_d6_c2_num9.cnf,1150,555032,761722,756353810,138224779,0,0,0,0,,199.00,211.473,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/edges-072-3-1161111-15.cnf,7385,4171720,4824081,188513342,75471814,0,0,0,0,,23.00,258.181,0,0,0,0,0,UNSATISFIABLE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/SAT_instance_N=72.cnf,8186,4533250,9830511,11148986473,455488611,0,0,0,0,,100.00,4997.21,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SAT2014-Combinatorial/hid-uns-enc-6-1-0-0-0-0-2907.cnf,6777,3853509,5208098,792070395,238332343,0,0,0,0,,58.00,611.014,0,0,0,0,0,UNSATISFIABLE
