SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-26200.cnf,1467,675075,4604937,9936357739,67479220,0,0,0,0,,125.00,4094.14,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-57250.cnf,1611,764669,4979889,12394967563,62808407,0,0,0,0,,143.00,4997.54,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-96850.cnf,1532,703497,4961307,12275005232,54385162,0,0,0,0,,125.00,4998.75,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-99550.cnf,1259,587877,4175816,4305324738,48332477,0,0,0,0,,125.00,1752.05,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-54550.cnf,1519,691050,4599538,11714979325,53114638,0,0,0,0,,125.00,4998.68,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-73900.cnf,1534,741628,5073506,12313155995,59568741,0,0,0,0,,125.00,4998.01,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-14950.cnf,972,400665,3771540,6117287434,23641213,0,0,0,0,,114.00,2429.31,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-UNSAT-44650.cnf,1834,856330,5062164,13095614582,68415021,0,0,0,0,,162.00,4998.52,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-89650.cnf,1534,722663,4879472,10330065757,60649417,0,0,0,0,,125.00,4998.14,0,0,0,0,0,INDETERMINATE
maplesat,/scratch/z654liu/SATCoin-Harder-Benchmark/satcoin-genesis-SAT-32050.cnf,1131,542033,4251282,2378138261,52301391,0,0,0,0,,125.00,1019.02,0,0,0,0,0,SATISFIABLE
