SOLVER_NAME 0,PROBLEM 1,RESTARTS 2,CONFLICTS 3,DECISIONS 4,PROPAGATIONS 5,CONF_LITS 6,EXT_VARS 7,EXT_DECISIONS 8,CONF_EXT_CLAUSES 9,LEARNT_EXT_CLAUSES 10,LEARNT_LBD 11,MEM_USED 12,CPU_TIME 13,ER0_TIME 14,ER1_TIME 15,ER2_TIME 16,ER3_TIME 17,ER4_TIME 18,SATISFIABILITY 19
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3001.cnf,732,302743,2684303,1066733375,25147456,0,0,0,0,,124.00,465.943,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-301.cnf,92,24465,592800,94204053,1310786,0,0,0,0,,83.00,35.8336,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3021.cnf,789,337712,3032819,1051242270,30131028,0,0,0,0,,124.00,378.087,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3041.cnf,265,104089,1318134,172415121,7455891,0,0,0,0,,94.00,62.7555,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3061.cnf,674,284146,2658055,815540050,22884550,0,0,0,0,,124.00,311.04,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3081.cnf,893,372998,2853077,1132765665,31128443,0,0,0,0,,94.00,397.16,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3101.cnf,699,289642,2821809,800265135,27153871,0,0,0,0,,124.00,271.746,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3121.cnf,506,180723,1971708,510272104,11452270,0,0,0,0,,94.00,183.434,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3141.cnf,794,338387,3010373,1336060809,24985716,0,0,0,0,,94.00,422.008,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3161.cnf,483,175780,1891375,307730916,13505284,0,0,0,0,,94.00,110.994,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3181.cnf,699,289611,2750752,1127814607,22664694,0,0,0,0,,124.00,407.371,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3201.cnf,701,294007,2990121,1228758311,21734775,0,0,0,0,,94.00,486.274,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-321.cnf,180,57042,859033,127328049,3020393,0,0,0,0,,94.00,58.2293,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3221.cnf,307,114415,1337866,344472823,8884446,0,0,0,0,,94.00,126.012,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3241.cnf,570,243836,2123923,466985070,19264233,0,0,0,0,,94.00,171.583,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3261.cnf,669,282142,2605121,929163671,21940596,0,0,0,0,,94.00,375.919,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3281.cnf,828,347829,3110112,983047582,30269145,0,0,0,0,,124.00,378.041,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3301.cnf,722,298717,2719147,918762185,21401130,0,0,0,0,,94.00,375.32,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3321.cnf,356,130729,1643028,391909266,9644605,0,0,0,0,,94.00,151.669,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3341.cnf,604,256214,2153795,674957110,20465573,0,0,0,0,,94.00,340.237,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3361.cnf,844,355180,2882973,1018247318,28616120,0,0,0,0,,94.00,370.745,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3381.cnf,907,380366,3228636,1443090056,28973020,0,0,0,0,,94.00,548.542,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-3401.cnf,811,343547,3202034,1220617357,28348149,0,0,0,0,,94.00,473.43,0,0,0,0,0,SATISFIABLE
maplesat,/scratch/z654liu/benchmark-500/satcoin-genesis-SAT-341.cnf,123,32723,452135,44416671,2038689,0,0,0,0,,83.00,19.6038,0,0,0,0,0,SATISFIABLE
